,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq,0,1,2,3,4,5,0_max_freq,1_max_freq,2_max_freq,3_max_freq,4_max_freq,5_max_freq
1030,1030,1030,1030,51.5,-3.89,-7.14,5.03,-3.02,1.33,-1.84,0.597,-1.08,-1.24,0.0,0.0,0.0,1.0,90.0,51500000000.0,-3.176590128004272,-5.9045924149616384,5.0916808233693285,-2.979264170084931,1.4709180562904045,-1.7053594580732925,1.1938690404018644,0.44358522721558535,-1.4452477574498952,0.6268073917026328,0.5975313176653125,0.10942244204359534,1.7085154587005162,2.696094548627559,1.4759675179049143,2.0009557667354487,2.2424632001924305,1.5883637872829512,1.3921416996474385,2.4883119129656346,0.10256981453713514,-0.1074908859384753,0.16845369749372768,0.09635979877974928,1.6892661832839453,1.3200566036487904,3.430856564784718,3.2062386533443505,3.5693277574118647,3.572525600212578
1031,1031,1031,1031,51.6,-4.78,-14.8,7.11,-2.98,0.478,-1.85,-0.64,-7.49,2.1,0.0,0.0,0.0,1.0,90.0,51600000000.0,-4.2427332094979535,-12.487110609473175,6.231066689457876,-2.9799056658811023,0.6972403186365159,-1.82196920052574,0.004645501910482075,-3.8842897520795483,1.3556411574486766,0.788487213378703,0.783252654691311,0.12465129663169948,2.7847849552523667,3.7780557864995767,3.3539341827392684,1.7785739975969903,2.3705552577465463,1.3547663262220822,-0.9692819784977376,2.7043922709914763,-0.6125672563256558,-1.1846944170650249,0.19756892163270764,0.0054758555775490355,1.5040032820161697,2.353416327220519,3.6692108774333887,3.363502657142595,3.4995079710552184,3.5112003423585367
1032,1032,1032,1032,51.6,-5.84,-12.1,8.75,-2.02,0.00672,-1.33,-2.34,-3.78,4.81,0.0,0.0,0.0,1.0,90.0,51600000000.0,-5.304791581213982,-12.200652677094386,7.653060224982752,-2.143082525269038,0.15918968431677538,-1.425341902653515,-1.515805238321884,-3.8273983048286193,4.084724186935112,0.7863533882591897,0.7841935379954923,0.1571654355737173,1.3022607135951347,2.1058199054941893,2.197484026620093,1.8133688305155284,2.43673532731379,1.5829949950066151,-2.1838838091924475,2.0360752675035663,0.1357072162681291,-1.021070670068239,0.36050424169350653,0.25988154507274874,1.6287948814302062,3.089589380661274,3.572229106735548,2.9329960423370594,3.132949182634279,3.560621971062337
1033,1033,1033,1033,51.7,-7.21,-9.38,7.1,-0.467,0.381,-0.654,-4.11,-0.677,3.81,0.0,0.0,0.0,1.0,90.0,51700000000.0,-6.571607125292967,-10.11339627670434,7.340845448592336,-0.6819133100845958,0.3320233929914188,-0.8034832838891609,-3.198083301201588,-2.1088145799435605,3.8676809325698462,0.6680434048766928,0.6137059524041425,0.15396415618052045,0.938763362710229,1.7344708293683069,1.2556453297829873,2.0296465087166045,2.66761522888473,1.7341419629976074,-2.2097605104736413,1.270272646944452,0.4386270325831946,0.255374882411507,0.2078851688897627,0.29658753067857474,1.7227518852362227,0.8985665728005805,3.3979817278396913,2.942135392218799,3.3556470419244757,3.668689138315429
1034,1034,1034,1034,51.7,-4.94,-10.1,6.88,0.637,-0.161,0.381,-1.92,-1.4,3.61,0.0,0.0,0.0,1.0,90.0,51700000000.0,-5.486715239503857,-10.103483440065894,7.0806880703491295,0.4678842335591888,-0.052138435878411334,0.1514513940659019,-2.3692744956934404,-1.7221468894447267,3.664102500191273,0.5360877660210766,0.3648742477264231,0.09159532434699166,1.0100147345237425,1.3102149425949248,0.8799878180443663,2.692293216419111,2.7611666157753585,2.1819712223379466,-1.9542708822464776,0.09262452715949396,0.27190979314475977,0.12618400478065722,-0.2891511483587287,0.3890154280980828,1.8841373653146953,0.9669743271343011,3.6875033274080353,3.3171859449869188,3.5983261485521068,3.527688995527208
1035,1035,1035,1035,51.8,-3.24,-9.57,6.49,1.38,-0.174,0.7979999999999999,-0.0363,-1.09,2.75,0.0,0.0,0.0,1.0,90.0,51800000000.0,-3.99282423451477,-9.708710479899462,6.7472314681035375,1.263045245987826,-0.14709246895496553,0.6727011794395439,-0.856392089299471,-1.3773024638561353,2.9419245865718624,0.41182302446218505,0.2507030620759266,0.10812985250944307,0.966846036748439,1.0829954855347204,0.9965986103306406,3.709834964268153,2.7209363660733255,3.4155169160671366,-1.3127128126777472,-0.6351515172696183,0.13685737779224666,-0.22776682711730897,-0.7176625661245534,0.4336993013963098,3.053347733016242,0.9314816305963198,3.6928537534228814,3.1846817257345985,3.660638977675685,3.7058782432215724
1036,1036,1036,1036,51.8,-5.32,-9.51,6.61,1.65,-0.0116,0.8440000000000001,-1.78,-1.48,2.23,0.0,0.0,0.0,1.0,90.0,51800000000.0,-4.875293079741007,-9.561666760743396,6.66976134619102,1.6003832549726738,-0.04151728604874919,0.8108028878287227,-1.4553313909003969,-1.4333253311668532,2.3794754096985944,0.3898645804854184,0.4968349422813415,0.060248426382304335,0.9281603101944744,1.6071850712178992,1.1489536609825834,3.7965145562987375,2.808065248334516,2.9402728777149556,-1.4684022728057675,-0.72480953663737,0.0718944644945053,0.16270437380746586,-0.7362546636727073,0.19356389383357772,3.0768703485935087,0.9421537903467321,3.440478292500927,2.9374830439339337,3.19866336563087,3.5706257408126048
1037,1037,1037,1037,51.9,-6.34,-8.56,7.71,1.94,-0.7490000000000001,0.959,-2.55,-1.1,2.59,0.0,0.0,0.0,1.0,90.0,51900000000.0,-5.849209440784184,-8.82044307752409,7.2569990825667645,1.89645317467011,-0.5927849600560068,0.9302799238164748,-2.1651997629362487,-1.251491991278179,2.545798275430402,0.5118784159205284,0.5683087811271116,0.08882612180173269,1.1038986770090111,2.0874711371237082,1.2190863672878574,2.5492997837943445,2.7163952579684065,2.0165764119028724,-1.9118716676237328,-1.155959745148141,0.29545549885385464,0.3500124772921617,-0.2696484239186757,0.10436157546876763,2.5886056594809994,1.0084536942426745,3.5113520181378846,2.8948648772252743,3.256483168344052,3.4970668159317024
1038,1038,1038,1038,51.9,-6.35,-9.37,7.53,2.49,-1.37,1.11,-2.52,-2.73,1.42,0.0,0.0,0.0,1.0,90.0,51900000000.0,-6.182196175973745,-9.227109953174269,7.411114253660751,2.4138933088817787,-1.1983877736035595,1.0751709048082372,-2.395279863909412,-2.0580375695415003,1.6563721109367608,0.6749247320469145,0.5923515007450737,0.1107456363238945,1.7666031003118134,2.8910840358987384,1.5649014765062863,2.0708416947233497,2.1450919890455307,1.4770335923487017,-2.2269302672253377,-1.658055965512327,-0.02276482758942405,0.20597715150942952,0.06594486110812997,-0.1790026983680056,1.62715345746709,1.3828637540215043,3.4196645358056963,3.192201222045907,3.4080049620155197,3.6538795956924286
1039,1039,1039,1039,52.0,-3.82,-7.43,6.25,2.87,-2.02,0.7979999999999999,-0.21600000000000005,-1.85,-0.967,0.0,0.0,0.0,1.0,90.0,52000000000.0,-4.611519273104113,-7.897265342060501,6.755639590714622,2.8115162669820566,-1.838584676359012,0.8517147104063607,-0.98206503363635,-1.944550351723005,-0.41619787201045977,0.7487538554254022,0.7699029178453166,0.12728077408013666,3.0301979007624222,3.7837657695064615,3.3068302492841184,1.7000532171500116,2.3221862552292234,1.3567229581260023,-1.3179341301562677,-2.15218088458442,-0.4873506032776934,-0.3215757624385326,0.5726074807169991,-0.18861323176926412,1.5447187502469166,2.614514170582929,3.510875162201518,3.2722819011365805,3.446428706062376,3.2436214175035847
1040,1040,1040,1040,52.0,-1.06,-2.46,5.4,2.44,-1.68,0.645,2.06,1.89,-2.82,0.0,0.0,0.0,1.0,90.0,52000000000.0,-2.250034955532453,-3.873740092450904,5.990351128801737,2.487637196033854,-1.715016098258185,0.6850605547226646,0.9906468798605468,0.1472472991049698,-2.3152986369373267,0.7842734833419843,0.76282758902731,0.15796777978865706,1.1947767487478265,2.345424287690166,1.8025741900014842,1.987818720456616,2.523678385077236,1.569623335009637,0.5269460551497926,-2.304225195597129,-0.2354440320903526,-0.48492663553607895,0.708644062775506,0.0028488939097189797,1.7956470326319844,2.5718602035249742,3.6270879310840614,2.934808165394002,3.174058842889477,3.283025570155051
1041,1041,1041,1041,52.1,0.369,0.759,1.48,1.52,-0.32299999999999995,0.607,3.06,4.11,-7.33,0.0,0.0,0.0,1.0,90.0,52100000000.0,-0.5085802791805887,-0.44555593949655536,3.4441582247900486,1.6440738897517968,-0.6303628057499522,0.6221278503876723,2.3325766124927587,2.3089810984873997,-6.277115295293938,0.6273397562385721,0.5481070589553659,0.146012472531406,1.0063086888178363,1.8227406394556709,1.0721360182541426,2.186094763035316,2.646474970724192,1.8677743992902045,2.9694404293809598,-1.8007116810285324,-0.7640499471437009,0.2562295162605214,0.2732920110777761,-0.15197711339031225,1.801762639680857,1.0085497901795977,3.4551261609559236,2.945872364145552,3.270092227103229,3.5849839527171814
1042,1042,1042,1042,52.1,0.299,0.153,3.18,0.184,0.586,0.306,3.1,3.01,-5.77,0.0,0.0,0.0,1.0,90.0,52100000000.0,0.02839783504731785,-0.002630168958306367,3.2950351052906983,0.371215902973334,0.3174221834539058,0.3672644399251957,2.8302336588859194,2.6913961256450727,-5.876473704643343,0.4853267363971239,0.3501011255396157,0.09804800860992052,1.092959980708094,1.3491550222203927,0.888961957683027,2.731543807220657,2.7105847971515376,2.3181818793933435,3.4682421683141516,-0.8440126170363431,-0.44559020721191656,0.275796237199333,-0.20046938797550498,-0.1141597516736974,2.1505824074311155,1.0672928879154822,3.7581064134802853,3.121766474638062,3.4737142455160943,3.1827618346463136
1043,1043,1043,1043,52.2,-3.12,-0.34,4.8,-1.24,1.14,-0.435,0.0623,2.74,-3.95,0.0,0.0,0.0,1.0,90.0,52200000000.0,-2.065041944150196,-0.2522806774712919,4.1446211636971695,-1.0334041354782564,0.9583714738568718,-0.2795240284367359,1.0352898472595284,2.7179101836699764,-4.354481667716692,0.3912911418834499,0.2666843887945393,0.09317518360763047,1.0203626643711774,1.1594415067685613,1.051216632541386,3.6427125759063936,2.4823665493594063,3.4625224493153013,2.678697888220607,0.4264251777450152,0.1864069625714677,0.8334360346092793,0.044117431404269394,-0.18311478196987407,3.0864176882377907,1.0006830273556697,3.477576288738105,3.4139097847623003,3.4919982981269597,3.6004927578379484
1044,1044,1044,1044,52.2,-3.29,-1.69,5.2,-2.27,1.74,-0.626,0.431,2.2,-3.0,0.0,0.0,0.0,1.0,90.0,52200000000.0,-2.8795438176975203,-1.3161795131801588,4.740405738559796,-2.1114392333793552,1.567413261682744,-0.5588541879529559,0.6434212312293279,2.4353833916170724,-3.284386416229359,0.3778255305186682,0.4772582498225287,0.07097610869668458,0.9918636262426436,1.630072631243689,1.1978049562733468,3.630916633881624,2.729973166312327,2.9091649003167843,2.265938953946442,1.3201054176947342,0.5487591504259526,0.8878954607936398,-0.15627086705059612,-0.25969328269936465,3.0657274901393268,0.9886791084651504,3.472362401905178,2.9829325054937867,3.0522243942474616,3.4785993507094006
1045,1045,1045,1045,52.3,-1.03,-3.18,3.31,-2.76,1.45,-1.6,3.05,1.92,-4.0,0.0,0.0,0.0,1.0,90.0,52300000000.0,-1.6497409132268417,-2.6953892149140417,3.9329100473225096,-2.6768392076970025,1.475925361095607,-1.398229691867286,2.2040343511534695,2.154234948444849,-3.849750065029194,0.521565506214043,0.5642387012523045,0.09207886046352752,1.2462225101355071,2.113042360429936,1.276389058448394,2.492528788247556,2.6949244585954837,2.0736746666251142,2.876783351711649,1.9198710364667544,-0.040766656671840325,0.1851737463739138,0.1406112874499448,0.08216719939943877,2.479966264548283,1.1026262432354463,3.5754433719033294,3.0197725265796733,3.295502518011623,3.4660224736469725
1046,1046,1046,1046,52.3,-3.98,-7.89,4.78,-3.25,1.25,-1.78,0.0937,-1.44,-1.38,0.0,0.0,0.0,1.0,90.0,52300000000.0,-3.1991821023397007,-6.539352301181995,4.4111111692102245,-3.176507270724865,1.2998852351844032,-1.7060142593194618,0.8355291581589595,0.1935324723268508,-1.89854770840662,0.6591140989396621,0.6260055131373277,0.11890699966215805,2.036093716745733,2.9288681015043605,1.9143657466196349,1.8693606053843623,2.1322819449553214,1.5893016243033533,1.4242003363020883,2.5191232292960994,-0.3745171345496203,0.018959410983680383,0.2514684811860258,0.1233829090446971,1.5461375715458725,1.528080101178352,3.5172245602326884,3.334826574706098,3.500217140036795,3.609414362712312
1047,1047,1047,1047,52.4,-7.78,-17.8,7.09,-2.81,-0.421,-1.57,-4.09,-10.2,2.2,0.0,0.0,0.0,1.0,90.0,52400000000.0,-6.245070105840132,-14.872125256151795,5.923403217915556,-2.8569948248296715,-0.04102156997915407,-1.5963591183263297,-2.358567755259524,-5.476276109473879,1.3394706393645426,0.7719912956979994,0.8132882038626499,0.1332211755969667,2.8443175905999682,3.4093229167070724,3.3176855642265406,1.7258732170018136,2.407548199632576,1.495402575218792,-2.213300811800888,2.4759939157977597,-1.412515220335396,-0.7034760693429708,0.6066518107423853,-0.2550087832657216,1.5687464161536369,2.7223904300634976,3.521937619319353,3.3686591713793392,3.4616404445221627,3.2259323100026447
1048,1048,1048,1048,52.4,-4.94,-9.34,9.28,-1.67,0.272,-1.04,-1.89,-0.907,5.3,0.0,0.0,0.0,1.0,90.0,52400000000.0,-5.37729995833366,-10.778404645872287,7.818276149167232,-1.8222006896498424,0.20288358049640745,-1.147820372624655,-2.054711911131604,-2.9836758878671654,4.468449028153708,0.7936269703173543,0.7621667063860061,0.1705809092909384,1.0235088436495676,2.005697451898669,1.7439229869650221,1.9861856926923245,2.5245407566807843,1.7165999483781218,-2.142628964226622,1.7303161062044936,0.5094013639099779,-0.6548832201157025,0.29151279772398825,0.3480907676631041,1.7783153269375225,1.821829490483351,3.5642572376831696,2.9610409742894697,3.173551000938942,3.4712130967008026
1049,1049,1049,1049,52.5,-8.4,-10.6,6.75,0.0761,0.376,-0.0861,-5.58,-1.89,3.24,0.0,0.0,0.0,1.0,90.0,52500000000.0,-7.3871602970724455,-10.646387166065836,7.215210648419903,-0.16730691288727573,0.33777518307025844,-0.291857601176289,-4.34078328528974,-2.387061296422875,3.4979246623774665,0.5730200537260403,0.5305073579391365,0.13141829514821682,1.0010563294975046,1.6899105383213848,1.095863368951577,1.9896807224018835,2.578749010800955,1.775506773868195,-2.6071888256485183,0.9104926553144695,0.2498819568950245,0.7514442741560386,-0.01576877893334685,0.04456331727021992,1.6273976401095382,0.9505567969923645,3.243063430374406,2.9206329760493013,3.253526489351365,3.4649095213940813
1050,1050,1050,1050,52.5,-6.52,-10.9,7.35,1.2,-0.407,0.607,-3.56,-2.35,3.62,0.0,0.0,0.0,1.0,90.0,52500000000.0,-6.810566085712218,-10.834057998565333,7.2913021631060815,1.024679052879644,-0.2425506258198379,0.4328046126306593,-3.834462541462465,-2.366843819675501,3.59436902169546,0.5065610278582624,0.3256123143950028,0.11192124197857244,1.0543431110102408,1.2412831894485878,0.9341526734556168,2.941052613256202,2.7958989921895667,2.6123412490350213,-2.6923737280707893,-0.1955293992852941,0.13011787599622102,0.549614681162311,-0.2172305791186521,0.11732606433427613,2.2040286650028786,1.022727757483911,3.796345820387642,3.3196780866995015,3.7134513632005324,3.558942275670755
1051,1051,1051,1051,52.6,-3.77,-5.95,5.18,1.49,0.101,0.8809999999999999,-0.531,2.21,0.8009999999999999,0.0,0.0,0.0,1.0,90.0,52600000000.0,-4.788825949967219,-7.219900817184509,6.099425324202489,1.4303348901620592,0.025142632484525085,0.7941413258442744,-1.6922400951600425,0.12988471106699073,1.3874946150247331,0.34255181555520325,0.26891095216193284,0.08926179366460474,0.9847644545105728,1.2024532360082925,1.0898257012997958,3.785048238305968,2.505573190713444,3.3947711417936146,-0.7652817944034747,-0.7883036857819945,0.20559211392097929,0.7254756900701069,-0.5166236367270418,0.2737516415467519,3.0833533098688815,0.9706707344867086,3.3738053213886214,3.390766737821959,3.399994465971164,3.5486834972643067
1052,1052,1052,1052,52.6,-4.85,-10.1,7.51,1.4,-0.6609999999999999,0.7490000000000001,-1.32,-2.43,2.55,0.0,0.0,0.0,1.0,90.0,52600000000.0,-4.8295018751557945,-9.35114744036298,6.895726039045931,1.4038896274609056,-0.5094969368858852,0.7577482375609963,-1.4508506532436036,-1.266566109356644,2.305920807799582,0.4360597856352639,0.5350694253425791,0.07495244854287965,0.99773794792283,1.7757020065404276,1.21230129697953,3.6078113522937705,2.7242544547886096,2.8747841958281644,-1.5177284089506895,-0.8999644479630775,0.09982753882465414,0.029007013562946524,-0.3578434820546762,0.24256823730497284,3.205967356067211,0.9873747383908124,3.5664833965822855,3.0490041335455884,2.961665386840597,3.619936141499471
1053,1053,1053,1053,52.7,-7.32,-12.7,6.99,2.2,-1.16,1.31,-3.72,-5.63,1.19,0.0,0.0,0.0,1.0,90.0,52700000000.0,-6.485489671679875,-11.829266735699651,6.948945644747865,2.097919918735156,-1.0163662618033256,1.2029755413417391,-2.922343879388883,-3.6468767581208494,1.4242983209896158,0.5583980537935634,0.5769566577964361,0.09621774510548692,1.2461993575689825,2.2164530353816057,1.2495150187937591,2.4731969360888577,2.7094182135116958,1.8588564380419903,-2.6710134095873017,-1.3419108921847491,-0.680635758378351,0.15883129927377895,-0.2922417467709543,-0.4360207989255664,2.326744302860621,1.1182606493584697,3.607880178262814,3.150937163826988,3.2764551817710483,3.607032274304409
1054,1054,1054,1054,52.7,-2.69,-4.86,5.36,2.6,-1.7,1.11,0.918,1.22,-1.43,0.0,0.0,0.0,1.0,90.0,52700000000.0,-3.9617840774228696,-6.672074916317508,6.051950779572586,2.535621410894784,-1.5490509376623067,1.12801833826035,-0.4319657488542483,-0.991931449407382,-0.8307126520561914,0.6584584141923042,0.6219318434247698,0.11131694181635868,2.210892290699789,3.423470168118465,1.9260720652423136,1.8084349947430671,1.9615999272629967,1.3940350819843512,-0.612484900564001,-2.1981069678781684,-0.4971893899802934,-0.08166004999499836,0.2400885218808601,-0.0926724523369239,1.4224563393047291,1.6154802207024668,3.383292677081186,3.3233622761939445,3.4985228837598648,3.2914505878426024
1055,1055,1055,1055,52.8,-1.95,-3.58,7.08,2.68,-1.7,0.862,1.25,1.35,-0.764,0.0,0.0,0.0,1.0,90.0,52800000000.0,-2.6241040608717685,-4.3839684673818615,6.632307246749183,2.6614873184832497,-1.666669872541901,0.9135533914328136,0.6587518711118299,0.28562297629397504,-0.7780069599735633,0.7759351968771101,0.7915898624623522,0.14174297565363522,2.945024461311692,3.1124828107972964,3.0396940749553107,1.7991379492076294,2.398084155281902,1.4624925187272872,0.034656827460692985,-2.4151159384148846,0.15610269136307728,-0.4509255906486262,0.4917033742866925,0.16716981771241174,1.6549027678532946,3.0209590615644153,3.5718136366821116,3.324013251122045,3.333318639033564,3.290977982430974
1056,1056,1056,1056,52.8,0.0766,-0.946,4.71,1.9,-0.927,0.7509999999999999,2.85,2.89,-3.88,0.0,0.0,0.0,1.0,90.0,52800000000.0,-0.8283457688319364,-1.8399040814678536,5.547122334355882,1.997640610073583,-1.0903220942407787,0.7825022543584035,2.079727798537923,1.706344959348025,-3.2287069021421657,0.7448259888058092,0.7148436798905311,0.16308999582873784,1.0360302224694755,2.094774039669608,1.6691900405683369,2.0662116149197503,2.5399939662955084,1.6602826162089117,1.6981475313419072,-2.1376402915344106,0.08861615663371747,-0.3730947736330869,0.3134316630527086,0.08128589817373376,1.8438035327320725,1.539103181898942,3.5336954778526395,2.868031854752439,2.9877122957563094,3.465027955847643
1057,1057,1057,1057,52.9,-0.419,-0.974,3.41,0.961,0.446,0.745,2.24,2.06,-5.53,0.0,0.0,0.0,1.0,90.0,52900000000.0,-0.5561626482530573,-1.1991431781679056,4.3406695833796505,1.0939217932605367,0.10677386399775067,0.7522678063469215,2.1836607856670702,1.8992684049804536,-5.0468216094194345,0.5386434872313005,0.4885182891263347,0.13334462204755934,1.0945339072295128,1.701258855602271,1.1187298850983334,2.1572205808805665,2.7005157915156404,1.8318890900669784,2.598703498935749,-1.2897213343246052,-0.2035196021289304,0.15362126324586287,-0.33433583415259743,-0.2940105813939338,1.7635437419176652,1.0898077017535805,3.230795541505438,3.115428233657194,3.3646882217696534,3.471626136283551
1058,1058,1058,1058,52.9,1.15,0.136,3.6,-0.6409999999999999,0.619,0.0606,4.08,3.01,-5.31,0.0,0.0,0.0,1.0,90.0,52900000000.0,0.5783028877702923,-0.21114976260405405,3.9225451770169566,-0.41854209122688735,0.5058984073665569,0.19464274332931847,3.413394811285235,2.5051870960303955,-5.2547431276912535,0.4503164403877582,0.2829308351033404,0.0929267680882999,1.104812735454126,1.1413210247510095,1.021004625721045,3.121318778661547,2.6429828106671285,2.745442186748936,3.476490078296472,-0.4410187656583015,-0.09763399702054784,-0.15916843132024075,-0.2869434659626468,-0.11020599610151444,2.287139600283207,1.1033669998542193,3.978269309371833,3.3577432171964103,3.4666199692617625,3.539015404897082
