,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Still,Walk,Run,Cycle,SPM/RPM,Timestamps,Acceleration x (m/s^2)_kalman,Acceleration y (m/s^2)_kalman,Acceleration z (m/s^2)_kalman,Gyroscope x (rad/s)_kalman,Gyroscope y (rad/s)_kalman,Gyroscope z (rad/s)_kalman,Linear Acceleration x (m/s^2)_kalman,Linear Acceleration y (m/s^2)_kalman,Linear Acceleration z (m/s^2)_kalman,Acceleration x (m/s^2)_kalman_max_freq,Acceleration y (m/s^2)_kalman_max_freq,Acceleration z (m/s^2)_kalman_max_freq,Gyroscope x (rad/s)_kalman_max_freq,Gyroscope y (rad/s)_kalman_max_freq,Gyroscope z (rad/s)_kalman_max_freq,Linear Acceleration x (m/s^2)_kalman_max_freq,Linear Acceleration y (m/s^2)_kalman_max_freq,Linear Acceleration z (m/s^2)_kalman_max_freq,0,1,2,3,4,5,0_max_freq,1_max_freq,2_max_freq,3_max_freq,4_max_freq,5_max_freq
57,57,57,57,2.9,2.1,4.8,-4.1,-1.39,-2.13,-0.983,0.279,12.6,-9.79,,,,,150,2900000000.0,1.086732256629613,-3.632477768331962,-0.9308560594610312,-0.5547721451573735,-1.1952366247025201,-0.5346735152866396,-0.3250630241456398,4.312900530401945,-6.132499924163523,,,,,,,,,,1.3360682975635916,-1.543355527603448,1.8248571316482929,0.4948077320340332,-0.2696306777029337,0.6403077640262499,,,,,,
58,58,58,58,2.95,4.11,-1.08,-4.63,-2.74,4.65,0.866,2.38,7.11,-9.75,,,,,150,2950000000.0,2.2957106324859806,-2.203231267570517,-2.3947876154088306,-2.163028291933005,0.7453738114928423,0.44253681070126616,0.8598553578944297,5.874092357230165,-7.730138397169527,,,,,,,,,,1.9634867781437981,-1.5248957801443292,-0.31581642330862936,-1.3589462653890312,-1.8073188180242177,0.1896048235487349,,,,,,
59,59,59,59,3.0,-4.13,-9.16,21.4,-0.325,3.52,1.6,-4.37,-0.302,17.2,,,,,150,3000000000.0,-0.2738748818969801,-6.098637307880964,7.021969175106782,-0.8102996516819243,1.666545828779305,1.2500661843798115,-1.4310159807371423,2.4269269872425494,3.2800478155768493,,,,,,,,,,-1.390689102769056,-1.0881476612569672,-2.4486089361624233,-1.8184483672596907,0.3911100530668405,-0.06556608838928236,,,,,,
60,60,60,60,3.05,3.05,-4.02,2.09,-0.28600000000000003,-3.2,-0.7809999999999999,3.96,4.6,-2.49,,,,,150,3050000000.0,1.0553135864294536,-4.934715250376286,5.070148611554774,-0.42443228753099066,0.05085938726002559,-0.1669513067885764,0.9304497786114759,3.6398203979584105,0.7317547393550003,,,,,,,,,,-0.4700083509576563,-1.7190473466718053,-0.4004373737335034,-0.4717539287756822,0.8280692854625582,0.24197596684409034,,,,,,
61,61,61,61,3.1,1.13,-25.9,-2.69,-2.76,2.91,-3.11,0.95,-16.7,-6.16,,,,,150,3100000000.0,1.0851800279388442,-16.67411615573066,1.99907964364778,-2.1433336321824155,1.0000901103111746,-2.220233135739978,0.9390134983415048,-7.712783034613992,-2.311930690779724,,,,,,,,,,1.7740222739153884,-0.6137491944289971,-1.9930725106962164,-0.9510980409259884,0.5122174346104429,0.22907696981419626,,,,,,
62,62,62,62,3.15,-2.43,-14.2,4.01,-2.21,-0.464,-0.621,-3.2,-4.74,1.38,,,,,150,3150000000.0,-0.3205097404806436,-15.28874769768256,2.794898908179006,-2.192397923794123,0.5140142407172502,-1.1044933659100429,-0.8740285575865375,-6.053533957914307,-0.6814205650047271,,,,,,,,,,1.131368059907922,-0.5330732007125122,-1.5953709916265657,-0.35492182558166707,0.6121044010625598,0.17772971692493275,,,,,,
63,63,63,63,3.2,-13.5,-35.5,18.1,-4.51,-1.23,-1.02,-14.8,-25.8,17.1,,,,,150,3200000000.0,-5.590872598629622,-26.605932306758426,8.851873354354034,-3.898077323959233,-0.06499606040583761,-1.0455447190060991,-6.974122688664067,-17.074957781451587,7.171594393739562,,,,,,,,,,0.02457740979203552,0.8002345471622511,-3.1879094388538145,1.5953739222173595,2.57457263994576,0.09743287207166393,,,,,,
64,64,64,64,3.25,0.445,-6.55,9.67,0.0754,1.11,-1.33,-1.25,3.11,9.93,,,,,150,3250000000.0,-3.1771799522343382,-15.375718420501272,9.175645964236477,-0.9737281344772736,0.3251009971253707,-1.2440011597362453,-4.466743804193845,-5.8087908868462375,8.389821156943897,,,,,,,,,,-1.5434797710333368,-0.4685990250734285,-2.3416640308450227,0.4641547545746885,2.293871191202269,0.21492160983879294,,,,,,
65,65,65,65,3.3,-6.18,0.366,5.07,1.32,1.16,1.09,-8.06,9.99,4.88,,,,,150,3300000000.0,-4.3779813514614965,-6.561225843477692,7.550841862540665,0.7143806965481634,0.6022862902050591,0.3843655133841684,-6.0407240023885365,3.0092514958913146,6.8397382230624935,,,,,,,,,,-2.5577339305417723,-0.6216683824240872,-1.3776806965628552,-0.2606042604994326,1.0622330607468489,0.13803490309520966,,,,,,
66,66,66,66,3.35,-0.407,0.493,-2.11,1.63,-1.86,1.89,-1.46,10.2,-3.21,,,,,150,3350000000.0,-2.7900206499932136,-2.611249119685483,3.7275760216273235,1.388246515860465,-0.21518932768166546,1.4348041351999767,-4.0341963354900106,7.0227437158773975,2.4013558725006563,,,,,,,,,,-1.82116860374264,-0.9689421965303484,0.6711746337561411,-0.2455538366075274,0.3353350002399527,0.21990472268876446,,,,,,
67,67,67,67,3.4,3.0,2.75,2.22,2.34,-2.43,1.23,2.61,12.4,0.344,,,,,150,3400000000.0,-0.4746420442387969,0.3907541760612676,3.1309547394158463,2.0887058491847386,-0.9505034031047928,1.2919180911816392,-1.123790979252675,10.024041187245258,1.4927419659349666,,,,,,,,,,-1.6964046818323848,-1.7076817393903492,1.9284298623211893,-0.031597492984033915,0.6127002876248488,0.3627128467938464,,,,,,
68,68,68,68,3.45,0.136,-10.3,11.1,4.41,-0.912,-0.109,-0.22,-1.0,7.95,,,,,150,3450000000.0,-0.2304516298023272,-5.5954776006526865,6.284694418865664,3.7971022146058035,-0.9377203271495818,0.3145371310045396,-0.7278968757196256,3.8710093177351776,4.344535564927114,,,,,,,,,,-2.538867695451374,-1.3186999266034718,1.8579082227280936,-0.25870730529894026,2.20688559044671,0.5900565596648788,,,,,,
69,69,69,69,3.5,-4.61,-52.7,9.66,-0.273,4.2,1.56,0.157,-1.7,6.37,,,,,150,3500000000.0,-1.9817947633316693,-31.971408026743326,7.620467250193781,0.8016402701501968,0.767995590350188,1.1834613377649863,-0.34027909131070755,0.7615689964833221,5.239064841085968,,,,,,,,,,-1.3454572711479058,0.30171579455094377,-1.3946118748083416,-1.0821655660603668,2.2658833429731846,-0.8494757142089101,,,,,,
70,70,70,70,3.55,0.476,-8.72,-1.51,0.428,-0.957,1.82,1.84,-0.384,-6.49,,,,,150,3550000000.0,-0.9989441343354836,-18.951904331397525,4.0070964499538455,0.5266532694980104,0.1952994552487033,1.627556410297529,0.6147643514728474,0.12217347492287599,0.05902213645724519,,,,,,,,,,-0.4042337392191042,-0.2388838181604007,0.0293607462031203,-1.017902031477878,1.1312599160587438,-0.34294699877912443,,,,,,
71,71,71,71,3.6,1.8,-1.38,-4.02,-1.17,-3.88,-0.229,2.95,6.97,-9.04,,,,,150,3600000000.0,0.12032912023294995,-9.112608758277196,0.8303832446430004,-0.7220279436043362,-1.1576943163136404,0.3322894679717185,1.6376845426378626,3.944264923879756,-3.9594844195186902,,,,,,,,,,0.9574017852842468,-1.3252679365472435,1.488013328723249,0.47203810890401504,0.3685257527208504,0.07464519879135406,,,,,,
72,72,72,72,3.65,0.35700000000000004,2.21,-0.8190000000000001,-3.16,2.91,-2.18,0.6609999999999999,11.0,-5.07,,,,,150,3650000000.0,0.21497173194134275,-2.7725734111955163,0.17764192065737094,-2.516295602055993,0.19277455023386736,-1.42046394263053,1.2098603504046497,7.8823999551982045,-4.449934358235584,,,,,,,,,,1.5037963655457967,-1.9374374683392093,-0.6493721734320923,-0.0314607936584894,-0.9663138025773512,-0.017919935595262775,,,,,,
73,73,73,73,3.7,-2.6,-2.39,11.7,-0.118,0.153,-0.465,-2.64,6.89,8.57,,,,,150,3700000000.0,-0.9107107996289672,-2.5583534970090414,4.737600403309296,-0.7512285783766777,0.1795694540970548,-0.7538637539442767,-0.4765218847132269,7.328495151194186,1.3002099743417972,,,,,,,,,,-0.6381984771572751,-1.8086790756198639,-0.763691594272506,-0.08436765833255394,0.32578110726188914,0.07018455622376732,,,,,,
74,74,74,74,3.75,0.996,-6.5,-0.345,-0.121,2.96,0.957,1.12,2.58,-4.05,,,,,150,3750000000.0,-0.14823383435976956,-4.765457761050716,2.7261677571771066,-0.287400982809073,1.1026685289381954,0.4397575498252229,0.2228141519179037,4.678138356377816,-1.0626653315883066,,,,,,,,,,-0.2621165588767506,-1.2185733956360387,-1.0028028419558188,-1.5578021260233808,-0.3219570629110633,-0.04590707087228985,,,,,,
75,75,75,75,3.8,13.1,3.34,45.5,-2.84,1.19,-0.949,14.1,12.7,42.7,,,,,150,3800000000.0,5.149619130532717,-0.2268492928857846,19.65385747631305,-2.166030204287972,1.131662474489031,-0.5291393468017758,6.3015384596178725,9.15551360689102,18.26474795609936,,,,,,,,,,-4.0599736654582115,-4.13024213864079,-4.667476401006447,-0.5802961969772349,3.8565320224653,-0.2895930884432372,,,,,,
76,76,76,76,3.85,7.62,-22.0,-9.89,-2.11,-0.498,-2.39,7.4,-12.5,-12.3,,,,,150,3850000000.0,6.137502783117308,-12.418610713101618,7.961913311993348,-2.1247937315919763,0.5906168078960778,-1.8274093094523187,6.782705559046671,-2.9314391820713066,4.766084090603774,,,,,,,,,,0.2653725389776023,-2.4223641374045237,-2.356641676808532,-0.8914695020320829,2.328625833203373,0.16131337719818087,,,,,,
77,77,77,77,3.9,4.12,-20.6,-4.95,-1.51,0.994,-1.11,3.14,-11.0,-6.82,,,,,150,3900000000.0,5.330721023874473,-16.999736902154794,2.852040112970413,-1.6723256712644254,0.72453947075984,-1.3268931183506842,5.1870649281864205,-7.434879527634945,-0.35081254542575024,,,,,,,,,,1.5528281621808608,-1.30995053268796,-1.507909750645693,-1.4302188950161896,1.3361067640182562,0.2649792214341779,,,,,,
78,78,78,78,3.95,-7.7,-30.3,6.99,-3.85,-0.527,-2.16,-9.57,-20.6,6.75,,,,,150,3950000000.0,0.11984975787213335,-24.447148964593293,4.489632385876477,-3.2750225929806014,0.3090301092039305,-1.9081283058007783,-1.2770788795234456,-14.782947881490507,2.7852015732616366,,,,,,,,,,1.4739541023643619,-0.05764293325498161,-2.4991355682850607,0.26071133582820977,1.8672886753643425,0.2795472980460281,,,,,,
79,79,79,79,4.0,3.17,-12.2,21.0,-2.8,0.7759999999999999,-0.873,0.65,-2.82,22.2,,,,,150,4000000000.0,1.3395781869265555,-17.589422097770505,11.023589374676533,-2.925421485398645,0.4640634690631466,-1.185948557730061,-0.4329465828810137,-8.105868330660925,11.359584290846747,,,,,,,,,,-1.0361636198449156,-1.2831967247579654,-3.540006305525465,0.3216796539409808,3.051879474277935,0.1586429289433787,,,,,,
80,80,80,80,4.05,-4.13,-5.88,5.06,1.01,2.44,0.0276,-7.06,3.3,6.89,,,,,150,4050000000.0,-0.8476583269017115,-11.032792737613661,8.66350644026962,-0.029080155564243707,1.12007165964203,-0.33929002433638145,-3.3358427234151846,-1.7397209394672537,9.385629934244113,,,,,,,,,,-2.175593828147257,-0.8933942097376296,-2.5767873244992705,-0.8335638048995886,1.8177846121966963,0.2178146070749325,,,,,,
81,81,81,81,4.1,-4.49,-1.36,3.41,1.91,0.91,1.85,-7.24,8.01,4.33,,,,,150,4100000000.0,-2.304198806563265,-5.616563238442218,6.584437980829143,1.3980193137541217,1.0503281704252596,1.188115772526128,-5.046008887821895,3.702053456032778,7.1528534751443305,,,,,,,,,,-2.7333568903366623,-0.7258394527539109,-1.342031887547669,-1.2091331729522912,0.8466921887507013,0.19232971354159667,,,,,,
82,82,82,82,4.15,1.8,1.71,1.57,1.71,-1.21,2.12,0.114,11.4,1.59,,,,,150,4150000000.0,-0.6629656271816551,-1.5140925992662195,4.599980547004604,1.6276269102245329,0.2999023586320381,1.838264982967672,-2.785732853771284,7.9986364661200176,4.69606605511815,,,,,,,,,,-2.3084895771025,-1.3254464833660835,0.10042806040785776,-0.981345109698562,0.4981633401226507,0.22204882453440367,,,,,,
83,83,83,83,4.2,0.8809999999999999,-3.23,3.91,2.68,0.145,0.607,-0.0852,6.47,2.77,,,,,150,4200000000.0,-0.0455472868255411,-2.4749059497489725,4.326921656870248,2.402139090525705,0.24847499028999595,0.979246195475306,-1.6027989037836807,7.1454329970716985,3.8454351782221305,,,,,,,,,,-2.1567066427928747,-1.3751659602200117,0.4448278819024054,-1.1323488835227913,0.7526662926732647,0.3278125438057399,,,,,,
84,84,84,84,4.25,-3.18,-50.5,-0.74,1.93,-2.57,2.34,-3.87,-41.1,-3.42,,,,,150,4250000000.0,-1.2989875327441345,-29.366305211169426,2.3216938504583844,2.0546601428128217,-0.6872547521826424,1.9286056098502744,-2.5959173566448888,-19.78259388149021,0.6367168251022486,,,,,,,,,,0.02910185177125396,1.5986850573913298,1.3595863496259872,-0.7706340302720865,2.6330632444449176,0.5383429534689759,,,,,,
85,85,85,85,4.3,-0.778,-20.9,1.12,2.64,1.59,1.87,-0.272,-11.8,-2.31,,,,,150,4300000000.0,-1.090649174951522,-24.625641846249557,1.8461250390936048,2.48545118631537,0.0687906595561476,1.8877181353901318,-1.5779550261412387,-15.32713580161693,-0.6646758435160849,,,,,,,,,,-0.16236925125408874,1.2631068099520206,1.0011017665262891,-1.6453512700601731,1.8750941471736908,0.3879396073410615,,,,,,
86,86,86,86,4.35,1.83,-5.42,-2.29,-0.289,-1.98,0.932,3.08,3.37,-6.45,,,,,150,4350000000.0,0.07729289689069829,-13.871543574889884,0.2092588294419453,0.44354596702912863,-0.6114049874185852,1.2209405881296145,0.4624026882714887,-4.891391794704703,-3.219715498725252,,,,,,,,,,0.7384987863820734,-0.2710900127870032,1.3767687269966489,-0.5557063894950988,0.7244312858523023,0.28358651816692715,,,,,,
87,87,87,87,4.4,5.33,1.91,-10.0,-1.71,-0.608,-1.13,6.23,10.8,-14.0,,,,,150,4400000000.0,2.1778044852558316,-5.03475112858643,-3.8310423702743814,-1.1413933688841231,-0.6102745298553365,-0.4192442188553329,2.988825084845744,3.866706376689285,-7.980737449831754,,,,,,,,,,2.3550060001673905,-1.5585717578543037,1.479973642594674,-0.30889340682020033,-0.9449012800569676,0.2730775457036545,,,,,,
88,88,88,88,4.45,-1.13,5.19,7.56,-1.2,1.15,-1.56,-0.8959999999999999,14.6,4.67,,,,,150,4450000000.0,0.8550424107979029,0.6905446136460219,0.6769481403322457,-1.1845259652407596,-0.025865849671463333,-1.2151172494644171,1.287127027912364,9.857458674734582,-2.3936456571755316,,,,,,,,,,0.6230042941307042,-2.244814051245689,-0.03815163454723639,-0.11576549111266007,-0.6371068255850252,0.1590617913151946,,,,,,
89,89,89,89,4.5,-0.395,-7.65,14.4,2.34,-1.86,1.23,-0.423,1.69,11.4,,,,,150,4500000000.0,0.3551613820330317,-3.979699604785369,6.1078283126750925,1.4094096615323828,-0.6347958334733735,0.4907719693173247,0.5380277069336913,5.298818851743589,3.6982017273388816,,,,,,,,,,-1.7223051519224148,-1.7397116902796308,0.7709734019873073,-0.12209867424420096,1.5911985176187096,0.3015802364860266,,,,,,
90,90,90,90,4.55,2.1,-4.03,-6.99,-2.3,4.95,0.7659999999999999,2.82,5.11,-10.5,,,,,150,4550000000.0,1.0529070430485663,-4.007865164468576,0.9243795036374296,-1.3205943392517938,1.2193485283972332,0.6827907693658264,1.5376165149315049,5.193430313086059,-2.5723146103426835,,,,,,,,,,0.5509914406529941,-1.423207640397107,-1.16252563685165,-1.7109334435994792,-0.8882398698251811,-0.13937037712233422,,,,,,
91,91,91,91,4.6,8.48,-10.8,-18.4,1.52,-1.95,-1.44,9.56,-1.46,-21.1,,,,,150,4600000000.0,4.0229363598867725,-7.811085510850189,-6.72321896119012,0.7699900571814768,0.16712922279313158,-0.798220399872575,5.051719391439909,1.4798403239568112,-10.754911150267832,,,,,,,,,,2.8032230012617245,-1.1757656385690096,1.8775107696423128,-1.8950699805316817,-1.2580650624182323,0.3732406981105215,,,,,,
92,92,92,92,4.65,5.24,-21.7,-5.62,-2.02,1.79,-3.11,5.21,-12.2,-8.19,,,,,150,4650000000.0,4.5096293709410515,-15.588110683589278,-6.2866214148562225,-1.2833512448270077,0.7059200440445975,-2.4110836223634142,5.1210522085298615,-6.155516881248905,-9.622139535063862,,,,,,,,,,3.9193975328277,-0.8087657386067876,0.05910044611965076,-1.7384981916988045,-0.8795418235580571,0.35007072722317195,,,,,,
93,93,93,93,4.7,3.8,-30.6,-9.27,-3.18,-2.88,-2.13,2.68,-21.0,-10.9,,,,,150,4700000000.0,4.225854774403187,-23.99393950115924,-7.467289877439065,-2.6792226666891468,-0.4846004457461118,-2.214979602359064,4.051780473964707,-14.440915689605866,-10.186495689774524,,,,,,,,,,5.118235116361136,-0.10681556879100257,0.7356940730974505,-0.4017045251723844,-0.18982498078066395,0.519978597041923,,,,,,
94,94,94,94,4.75,-10.4,-22.4,8.68,-3.26,2.59,-1.04,-12.6,-12.9,8.8,,,,,150,4750000000.0,-1.6228964476355603,-23.10142123273841,-1.0770203204713755,-3.1066557578065765,0.5361625842771588,-1.3952295123252028,-3.2423195963268,-13.580858517056635,-1.8012695251951671,,,,,,,,,,2.452184931477988,0.5897704735550248,-1.7838847285786674,-0.08928538462299727,0.20787192842623076,0.22088744610169064,,,,,,
95,95,95,95,4.8,0.373,-10.0,5.3,-0.904,-0.687,-1.24,-2.42,-0.733,6.62,,,,,150,4800000000.0,-0.8247549203203622,-15.765349201458793,1.4466774378555685,-1.4855732406128035,0.1300743205256894,-1.2869302750448464,-2.8821130261739016,-6.409869068816558,1.9179132585283685,,,,,,,,,,0.7726560238051333,-0.346075288610022,-1.113535822050306,0.11013956817351793,0.7635983195512098,0.3640145310395723,,,,,,
96,96,96,96,4.85,-5.13,-2.47,2.93,0.8270000000000001,0.83,0.281,-8.28,6.72,4.27,,,,,150,4850000000.0,-2.546384810363231,-8.320688238318043,2.033700482058792,0.21640494893265694,0.3624486640826928,-0.1930296403031784,-5.246588402669509,0.9185235015447732,2.9566925704212537,,,,,,,,,,-0.7774983016569708,-0.48427752250174894,-0.6182606860052869,-0.2804418441627679,0.20290798179064568,0.34456319367595245,,,,,,
97,97,97,97,4.9,-4.02,0.895,1.28,1.44,0.8440000000000001,1.75,-6.78,10.3,2.0,,,,,150,4900000000.0,-3.1356706256118123,-3.1604120062056174,1.7354244633627989,1.1169308785831769,0.522323029764544,1.1625672293506732,-5.9182798732299675,6.1547634675600875,2.5341773457351624,,,,,,,,,,-1.5405743477515867,-0.6078627800919251,-0.11778411731837014,-0.7437049144833435,-0.3968156462055695,0.2466949318170361,,,,,,
98,98,98,98,4.95,1.87,1.18,0.481,1.85,0.0446,2.04,0.0614,10.8,0.419,,,,,150,4950000000.0,-1.1339467310607474,-0.730021121696395,1.2389875795591672,1.6564457630909633,0.3637196499511305,1.7747272504023457,-3.2989574258380214,8.747486872129956,1.60002706672605,,,,,,,,,,-1.537809989752745,-1.0892132631671518,0.5735316213902525,-1.1369124526451466,-0.4212547822815384,0.22808688797516136,,,,,,
99,99,99,99,5.0,-0.611,-15.9,7.73,3.04,-1.82,1.64,-1.59,-6.24,6.61,,,,,150,5000000000.0,-0.9248249087169002,-9.224370932207393,3.807797498562548,2.674696345022052,-0.3612722446728396,1.6807318452339706,-2.550370452187374,0.3822711228946839,3.812639520749058,,,,,,,,,,-1.9016239834019883,-0.5180063917728551,1.1755153555957245,-0.7362092525088851,1.4066658189877446,0.4105474679043077,,,,,,
100,100,100,100,5.05,0.747,-53.3,1.03,1.13,1.13,2.45,0.71,-43.8,-1.35,,,,,150,5050000000.0,-0.2562767615464057,-33.904287585854746,2.70848765941542,1.5378504169852103,0.13382805845610046,2.217428530418045,-1.1222067984361532,-24.27791591510817,1.5326032012492008,,,,,,,,,,0.288071806637047,1.9148368805583276,0.2288357479691308,-1.6649136224360752,2.8051330743656337,0.3529975585856845,,,,,,
101,101,101,101,5.1,-1.27,-12.1,-3.68,0.932,0.112,2.33,0.0278,-2.88,-6.81,,,,,150,5100000000.0,-0.6616558087371863,-21.69509144747188,0.1802517653471752,1.0919643366665568,0.12658117464940682,2.295966410226192,-0.6184609986728108,-12.334740483676455,-2.1518372876260443,,,,,,,,,,0.5402473138401069,0.9004791865112662,0.791388378736292,-1.5563919152761498,1.0467549913795002,0.18129545257478835,,,,,,
102,102,102,102,5.15,4.04,-2.46,-5.72,-0.523,-3.54,0.294,5.92,6.56,-9.05,,,,,150,5150000000.0,1.2184952029624243,-10.924503005170411,-2.154765285031076,-0.0965965299928031,-1.0907186473103314,0.8992510215949976,2.2456284221862552,-1.7887040497218882,-5.198352896757335,,,,,,,,,,1.5490775120005462,-0.8120894596763746,2.0672228358500124,-0.16250058862782915,0.2255674666292062,0.2743392426485243,,,,,,
103,103,103,103,5.2,2.84,2.81,-4.47,-2.12,1.21,-2.51,3.96,12.1,-7.41,,,,,150,5200000000.0,1.8669207517491668,-3.2339401914043484,-3.071016396409376,-1.5857551376788368,-0.32688325354125103,-1.4792870634386788,2.9965870273377155,5.963230067705195,-6.175108165036202,,,,,,,,,,2.171524755873712,-1.923858993427661,0.6857494741245757,-0.13051322856133452,-0.9875024894813418,0.19345217972267909,,,,,,
104,104,104,104,5.25,-1.49,5.26,11.5,1.12,-1.54,-1.64,-1.34,14.8,9.15,,,,,150,5250000000.0,0.5245175062783003,1.5221971501619675,2.695444814048258,0.4055920396309258,-0.7296363082446754,-1.5914119275192096,1.0970004150101251,10.895443878140263,0.5930967512631167,,,,,,,,,,-0.5017420209961374,-2.4643753385805134,0.8320684812508138,0.4496112537593367,0.3907448454502989,0.3409318881439475,,,,,,
105,105,105,105,5.3,0.936,-8.51,-4.88,2.25,1.54,1.35,0.433,0.612,-8.45,,,,,150,5300000000.0,0.6890657515971712,-4.095279098962267,-0.3025278835087519,1.7630158981574269,0.02387976698904204,0.4607280660865112,0.8061435073904428,5.155773923519697,-3.400710761475497,,,,,,,,,,-0.06696757145616268,-1.1830992830130242,1.3710437452722632,-1.2644482416426153,-0.19491263789515148,0.3102025066509189,,,,,,
106,106,106,106,5.35,5.44,-0.539,4.81,-2.54,3.4,1.24,6.4,8.7,1.67,,,,,150,5350000000.0,2.588922818358716,-2.103959275313772,1.720748502683604,-1.4038628605025107,1.1447470058823217,1.0044040786590096,3.256460989093757,7.133971796452691,-1.1612740345578358,,,,,,,,,,0.2920376390463762,-1.9384469465184848,-1.1755999405097042,-1.7889595186134155,-0.6573154961670744,-0.18286348455123352,,,,,,
107,107,107,107,5.4,10.1,-12.1,-14.6,-0.655,-0.588,-1.43,11.1,-2.87,-17.6,,,,,150,5400000000.0,5.592537027542863,-7.701190009270152,-4.738167114848844,-0.8527242977285201,0.5694774174958475,-0.6940108137066643,6.69222330965014,1.5502883236157752,-8.421299220036532,,,,,,,,,,2.846017024807673,-1.676267496643089,0.5442648532371597,-1.9915378172879967,-1.0397287091952216,0.1872574102570825,,,,,,
108,108,108,108,5.45,8.92,-33.5,4.03,-2.24,-0.7240000000000001,-3.21,8.78,-23.9,1.89,,,,,150,5450000000.0,6.923160391472603,-22.147098208935887,-1.26817604566734,-1.8737137913902129,0.14004472705583054,-2.449345393266616,7.606747124748818,-12.654705120840307,-3.867400678944296,,,,,,,,,,3.3428117524820316,-1.0849877507600805,-0.5283812468951732,-1.1699966124604462,1.3237101675141665,0.4211317244961239,,,,,,
109,109,109,109,5.5,-8.17,-26.4,-1.69,-3.76,0.337,-1.34,-9.66,-16.7,-2.48,,,,,150,5500000000.0,0.8875375581885878,-24.52848802371049,-1.4351123618504786,-3.2619586621826024,0.20543360701103305,-1.6753864859827459,0.04326899608719437,-14.912573409306505,-3.254666850273681,,,,,,,,,,3.1417191625954755,0.21529479238108906,-1.3243533918896466,-0.1555881201001432,0.5816525549278133,0.28064133806189223,,,,,,
110,110,110,110,5.55,-3.53,-14.8,21.5,-3.25,2.63,-0.249,-5.26,-5.21,22.3,,,,,150,5550000000.0,-0.878997054449614,-19.081072340303805,7.641429191193727,-3.253157478436098,1.0103863048911401,-0.6802369432509863,-2.279760400134834,-9.497114399766767,8.031336425484797,,,,,,,,,,-0.2619780465909497,-0.44716629367841787,-3.676667689894765,-0.1342033038002057,1.8484981563365863,-0.034697419760067384,,,,,,
